mass [kg],rivet spacing [mm],stringer type,skin thickness [mm],stringer thickness [mm],stringer cross-section area [mm2],frame cross-section area [mm2],stringer pitch [mm],frame pitch [mm],stringer/frame material,skin material,stress margin [%]
58.626583287544754,137.51096098177896,z,0.7999999999999999,0.8,65.0,20.0,180.00000000000003,300.0,AA2024-T3,AA2024-T3,13819.152320613242
58.626583287544754,137.51096098177896,j,0.7999999999999999,0.8,65.0,20.0,180.00000000000003,300.0,AA2024-T3,AA2024-T3,13819.152320613244
58.644946336230404,104.00019289889224,formed z,0.6,0.9000000000000001,70.0,20.0,120.00000000000001,399.99999999999994,AA2024-T3,AA2024-T3,857358.1940715474
58.644946336230404,104.00019289889224,z,0.6,0.9000000000000001,70.0,20.0,120.00000000000001,399.99999999999994,AA2024-T3,AA2024-T3,857358.1940715474
58.644946336230404,104.00019289889224,j,0.6,0.9000000000000001,70.0,20.0,120.00000000000001,399.99999999999994,AA2024-T3,AA2024-T3,857358.1940715474
58.644946336230404,104.00019289889224,formed z,0.6,0.8,70.0,20.0,120.00000000000001,399.99999999999994,AA2024-T3,AA2024-T3,857358.1940715474
58.644946336230404,104.00019289889224,z,0.6,0.8,70.0,20.0,120.00000000000001,399.99999999999994,AA2024-T3,AA2024-T3,847630.3082684213
58.644946336230404,104.00019289889224,j,0.6,0.8,70.0,20.0,120.00000000000001,399.99999999999994,AA2024-T3,AA2024-T3,857358.1940715474
58.7449067479443,139.1655001144924,j,0.7999999999999999,0.9000000000000001,70.0,20.0,180.00000000000003,449.99999999999994,AA2024-T3,AA2024-T3,14184.566401036525
58.7449067479443,139.1655001144924,z,0.7999999999999999,0.8,70.0,20.0,180.00000000000003,449.99999999999994,AA2024-T3,AA2024-T3,14022.38802693704
58.7449067479443,139.1655001144924,z,0.7999999999999999,0.9000000000000001,70.0,20.0,180.00000000000003,449.99999999999994,AA2024-T3,AA2024-T3,14184.566401036525
58.7449067479443,139.1655001144924,formed z,0.7999999999999999,0.8,70.0,20.0,180.00000000000003,449.99999999999994,AA2024-T3,AA2024-T3,14184.566401036525
58.7449067479443,139.1655001144924,formed z,0.7999999999999999,0.9000000000000001,70.0,20.0,180.00000000000003,449.99999999999994,AA2024-T3,AA2024-T3,14184.566401036525
58.7449067479443,139.1655001144924,j,0.7999999999999999,0.8,70.0,20.0,180.00000000000003,449.99999999999994,AA2024-T3,AA2024-T3,14184.566401036525
58.75049078336953,138.4207378456592,z,0.7999999999999999,0.9000000000000001,59.99999999999999,20.0,160.00000000000003,350.0,AA2024-T3,AA2024-T3,1141953.6985380528
58.75049078336953,138.4207378456592,j,0.7999999999999999,0.9000000000000001,59.99999999999999,20.0,160.00000000000003,350.0,AA2024-T3,AA2024-T3,1141953.6985380528
58.75049078336953,138.4207378456592,z,0.7999999999999999,0.8,59.99999999999999,20.0,160.00000000000003,350.0,AA2024-T3,AA2024-T3,1141953.6985380528
58.75049078336953,138.4207378456592,formed z,0.7999999999999999,0.9000000000000001,59.99999999999999,20.0,160.00000000000003,350.0,AA2024-T3,AA2024-T3,1141953.6985380528
58.75049078336953,138.4207378456592,formed z,0.7999999999999999,0.8,59.99999999999999,20.0,160.00000000000003,350.0,AA2024-T3,AA2024-T3,1141953.6985380528
58.75049078336953,138.4207378456592,j,0.7999999999999999,0.8,59.99999999999999,20.0,160.00000000000003,350.0,AA2024-T3,AA2024-T3,1141953.6985380528
58.9420997447065,120.66502580823483,formed z,0.6999999999999998,0.9000000000000001,65.0,20.0,140.0,300.0,AA2024-T3,AA2024-T3,1002638.1843567974
58.9420997447065,120.66502580823483,z,0.6999999999999998,0.9000000000000001,65.0,20.0,140.0,300.0,AA2024-T3,AA2024-T3,1002638.1843567974
58.9420997447065,120.66502580823483,j,0.6999999999999998,0.8,65.0,20.0,140.0,300.0,AA2024-T3,AA2024-T3,1002638.1843567974
58.9420997447065,120.66502580823483,formed z,0.6999999999999998,0.8,65.0,20.0,140.0,300.0,AA2024-T3,AA2024-T3,1002638.1843567974
58.9420997447065,120.66502580823483,j,0.6999999999999998,0.9000000000000001,65.0,20.0,140.0,300.0,AA2024-T3,AA2024-T3,1002638.1843567974
58.9420997447065,120.66502580823483,z,0.6999999999999998,0.8,65.0,20.0,140.0,300.0,AA2024-T3,AA2024-T3,1002638.1843567974
58.94988526019302,104.00019289889224,j,0.6,0.9000000000000001,70.0,20.0,120.00000000000001,350.0,AA2024-T3,AA2024-T3,857358.1940715474
58.94988526019302,104.00019289889224,j,0.6,0.8,70.0,20.0,120.00000000000001,350.0,AA2024-T3,AA2024-T3,857358.1940715474
58.94988526019302,104.00019289889224,z,0.6,0.9000000000000001,70.0,20.0,120.00000000000001,350.0,AA2024-T3,AA2024-T3,857358.1940715474
58.94988526019302,104.00019289889224,z,0.6,0.8,70.0,20.0,120.00000000000001,350.0,AA2024-T3,AA2024-T3,848721.2382209701
58.94988526019302,104.00019289889224,formed z,0.6,0.8,70.0,20.0,120.00000000000001,350.0,AA2024-T3,AA2024-T3,857358.1940715474
58.94988526019302,104.00019289889224,formed z,0.6,0.9000000000000001,70.0,20.0,120.00000000000001,350.0,AA2024-T3,AA2024-T3,857358.1940715474
59.0038898104443,139.48346662083426,formed z,0.7999999999999999,0.9000000000000001,40.0,20.0,100.0,449.99999999999994,AA2024-T3,AA2024-T3,41320.77572095928
59.0038898104443,139.48346662083426,formed z,0.7999999999999999,0.9000000000000001,54.99999999999999,20.0,140.0,449.99999999999994,AA2024-T3,AA2024-T3,963824.8347727825
59.0038898104443,139.48346662083426,formed z,0.7999999999999999,0.8,40.0,20.0,100.0,449.99999999999994,AA2024-T3,AA2024-T3,41320.77572095928
59.0038898104443,139.48346662083426,z,0.7999999999999999,0.9000000000000001,40.0,20.0,100.0,449.99999999999994,AA2024-T3,AA2024-T3,41320.77572095928
59.0038898104443,139.48346662083426,z,0.7999999999999999,0.9000000000000001,54.99999999999999,20.0,140.0,449.99999999999994,AA2024-T3,AA2024-T3,963824.8347727825
59.0038898104443,139.48346662083426,j,0.7999999999999999,0.8,40.0,20.0,100.0,449.99999999999994,AA2024-T3,AA2024-T3,41320.77572095928
59.0038898104443,139.48346662083426,formed z,0.7999999999999999,0.8,54.99999999999999,20.0,140.0,449.99999999999994,AA2024-T3,AA2024-T3,963824.8347727825
59.0038898104443,139.48346662083426,z,0.7999999999999999,0.8,40.0,20.0,100.0,449.99999999999994,AA2024-T3,AA2024-T3,41320.77572095928
59.0038898104443,139.48346662083426,z,0.7999999999999999,0.8,54.99999999999999,20.0,140.0,449.99999999999994,AA2024-T3,AA2024-T3,963824.8347727825
59.0038898104443,139.48346662083426,j,0.7999999999999999,0.9000000000000001,54.99999999999999,20.0,140.0,449.99999999999994,AA2024-T3,AA2024-T3,963824.8347727825
59.0038898104443,139.48346662083426,j,0.7999999999999999,0.8,54.99999999999999,20.0,140.0,449.99999999999994,AA2024-T3,AA2024-T3,963824.8347727825
59.0038898104443,139.48346662083426,j,0.7999999999999999,0.9000000000000001,40.0,20.0,100.0,449.99999999999994,AA2024-T3,AA2024-T3,41320.77572095928
59.01725936135605,122.06237873977811,j,0.6999999999999998,0.9000000000000001,49.99999999999999,20.0,100.0,449.99999999999994,AA2024-T3,AA2024-T3,24021.47413675595
59.01725936135605,122.06237873977811,formed z,0.6999999999999998,0.9000000000000001,49.99999999999999,20.0,100.0,449.99999999999994,AA2024-T3,AA2024-T3,24021.47413675595
59.01725936135605,122.06237873977811,j,0.6999999999999998,0.8,49.99999999999999,20.0,100.0,449.99999999999994,AA2024-T3,AA2024-T3,24021.474136755947
59.01725936135605,122.06237873977811,z,0.6999999999999998,0.8,49.99999999999999,20.0,100.0,449.99999999999994,AA2024-T3,AA2024-T3,24021.47413675595
59.01725936135605,122.06237873977811,formed z,0.6999999999999998,0.8,49.99999999999999,20.0,100.0,449.99999999999994,AA2024-T3,AA2024-T3,24021.47413675595
59.01725936135605,122.06237873977811,z,0.6999999999999998,0.9000000000000001,49.99999999999999,20.0,100.0,449.99999999999994,AA2024-T3,AA2024-T3,24021.47413675595
59.030628912267794,104.63719071477263,j,0.6,0.8,59.99999999999999,20.0,100.0,449.99999999999994,AA2024-T3,AA2024-T3,620872.8920881863
59.030628912267794,104.63719071477263,j,0.6,0.9000000000000001,59.99999999999999,20.0,100.0,449.99999999999994,AA2024-T3,AA2024-T3,620872.8920881863
59.030628912267794,104.63719071477263,formed z,0.6,0.8,59.99999999999999,20.0,100.0,449.99999999999994,AA2024-T3,AA2024-T3,620872.8920881869
59.030628912267794,104.63719071477263,z,0.6,0.8,59.99999999999999,20.0,100.0,449.99999999999994,AA2024-T3,AA2024-T3,620872.8920881863
59.030628912267794,104.63719071477263,formed z,0.6,0.9000000000000001,59.99999999999999,20.0,100.0,449.99999999999994,AA2024-T3,AA2024-T3,620872.8920881863
59.030628912267794,104.63719071477263,z,0.6,0.9000000000000001,59.99999999999999,20.0,100.0,449.99999999999994,AA2024-T3,AA2024-T3,620872.8920881869
59.04399846317954,87.20790326871,j,0.5,0.9000000000000001,70.0,20.0,100.0,449.99999999999994,AA2024-T3,AA2024-T3,716122.4610690578
59.04399846317954,87.20790326871,formed z,0.5,0.8,70.0,20.0,100.0,449.99999999999994,AA2024-T3,AA2024-T3,716122.4610690578
59.04399846317954,87.20790326871,j,0.5,0.8,70.0,20.0,100.0,449.99999999999994,AA2024-T3,AA2024-T3,716122.4610690578
59.04399846317954,87.20790326871,z,0.5,0.9000000000000001,70.0,20.0,100.0,449.99999999999994,AA2024-T3,AA2024-T3,716122.4610690578
59.04399846317954,87.20790326871,z,0.5,0.8,70.0,20.0,100.0,449.99999999999994,AA2024-T3,AA2024-T3,707025.4021507286
59.04399846317954,87.20790326871,formed z,0.5,0.9000000000000001,70.0,20.0,100.0,449.99999999999994,AA2024-T3,AA2024-T3,716122.4610690578
59.049845671906915,139.1655001144924,z,0.7999999999999999,0.8,70.0,20.0,180.00000000000003,399.99999999999994,AA2024-T3,AA2024-T3,14038.267667027892
59.049845671906915,139.1655001144924,formed z,0.7999999999999999,0.8,70.0,20.0,180.00000000000003,399.99999999999994,AA2024-T3,AA2024-T3,14184.566401036525
59.049845671906915,139.1655001144924,j,0.7999999999999999,0.8,70.0,20.0,180.00000000000003,399.99999999999994,AA2024-T3,AA2024-T3,14184.566401036525
59.049845671906915,139.1655001144924,z,0.7999999999999999,0.9000000000000001,70.0,20.0,180.00000000000003,399.99999999999994,AA2024-T3,AA2024-T3,14184.566401036525
59.049845671906915,139.1655001144924,j,0.7999999999999999,0.9000000000000001,70.0,20.0,180.00000000000003,399.99999999999994,AA2024-T3,AA2024-T3,14184.566401036525
59.049845671906915,139.1655001144924,formed z,0.7999999999999999,0.9000000000000001,70.0,20.0,180.00000000000003,399.99999999999994,AA2024-T3,AA2024-T3,14184.566401036525
59.101385568794754,138.10032450102395,z,0.7999999999999999,0.9000000000000001,44.99999999999999,20.0,120.00000000000001,300.0,AA2024-T3,AA2024-T3,275101.6638950125
59.101385568794754,138.10032450102395,formed z,0.7999999999999999,0.9000000000000001,44.99999999999999,20.0,120.00000000000001,300.0,AA2024-T3,AA2024-T3,275101.6638950125
59.101385568794754,138.10032450102395,j,0.7999999999999999,0.8,44.99999999999999,20.0,120.00000000000001,300.0,AA2024-T3,AA2024-T3,275101.6638950125
59.101385568794754,138.10032450102395,j,0.7999999999999999,0.9000000000000001,44.99999999999999,20.0,120.00000000000001,300.0,AA2024-T3,AA2024-T3,275101.6638950125
59.101385568794754,138.10032450102395,z,0.7999999999999999,0.8,44.99999999999999,20.0,120.00000000000001,300.0,AA2024-T3,AA2024-T3,275101.6638950125
59.101385568794754,138.10032450102395,formed z,0.7999999999999999,0.8,44.99999999999999,20.0,120.00000000000001,300.0,AA2024-T3,AA2024-T3,275101.6638950125
59.10358704885604,122.15496726276467,j,0.6999999999999998,0.9000000000000001,59.99999999999999,20.0,120.00000000000001,449.99999999999994,AA2024-T3,AA2024-T3,797037.8732931738
59.10358704885604,122.15496726276467,j,0.6999999999999998,0.8,59.99999999999999,20.0,120.00000000000001,449.99999999999994,AA2024-T3,AA2024-T3,797037.8732931738
59.10358704885604,122.15496726276467,formed z,0.6999999999999998,0.9000000000000001,59.99999999999999,20.0,120.00000000000001,449.99999999999994,AA2024-T3,AA2024-T3,797037.8732931738
59.10358704885604,122.15496726276467,formed z,0.6999999999999998,0.8,59.99999999999999,20.0,120.00000000000001,449.99999999999994,AA2024-T3,AA2024-T3,797037.8732931738
59.10358704885604,122.15496726276467,z,0.6999999999999998,0.8,59.99999999999999,20.0,120.00000000000001,449.99999999999994,AA2024-T3,AA2024-T3,797037.8732931738
59.10358704885604,122.15496726276467,z,0.6999999999999998,0.9000000000000001,59.99999999999999,20.0,120.00000000000001,449.99999999999994,AA2024-T3,AA2024-T3,797037.8732931738
59.308828734406916,139.48346662083426,z,0.7999999999999999,0.9000000000000001,40.0,20.0,100.0,399.99999999999994,AA2024-T3,AA2024-T3,41320.77572095928
59.308828734406916,139.48346662083426,j,0.7999999999999999,0.9000000000000001,54.99999999999999,20.0,140.0,399.99999999999994,AA2024-T3,AA2024-T3,963824.8347727825
59.308828734406916,139.48346662083426,z,0.7999999999999999,0.8,40.0,20.0,100.0,399.99999999999994,AA2024-T3,AA2024-T3,41320.77572095928
59.308828734406916,139.48346662083426,j,0.7999999999999999,0.9000000000000001,40.0,20.0,100.0,399.99999999999994,AA2024-T3,AA2024-T3,41320.77572095928
59.308828734406916,139.48346662083426,j,0.7999999999999999,0.8,40.0,20.0,100.0,399.99999999999994,AA2024-T3,AA2024-T3,41320.77572095928
59.308828734406916,139.48346662083426,formed z,0.7999999999999999,0.8,40.0,20.0,100.0,399.99999999999994,AA2024-T3,AA2024-T3,41320.77572095928
59.308828734406916,139.48346662083426,z,0.7999999999999999,0.8,54.99999999999999,20.0,140.0,399.99999999999994,AA2024-T3,AA2024-T3,963824.8347727825
59.308828734406916,139.48346662083426,j,0.7999999999999999,0.8,54.99999999999999,20.0,140.0,399.99999999999994,AA2024-T3,AA2024-T3,963824.8347727825
59.308828734406916,139.48346662083426,formed z,0.7999999999999999,0.8,54.99999999999999,20.0,140.0,399.99999999999994,AA2024-T3,AA2024-T3,963824.8347727825
59.308828734406916,139.48346662083426,formed z,0.7999999999999999,0.9000000000000001,40.0,20.0,100.0,399.99999999999994,AA2024-T3,AA2024-T3,41320.77572095928
59.308828734406916,139.48346662083426,z,0.7999999999999999,0.9000000000000001,54.99999999999999,20.0,140.0,399.99999999999994,AA2024-T3,AA2024-T3,963824.8347727825
59.308828734406916,139.48346662083426,formed z,0.7999999999999999,0.9000000000000001,54.99999999999999,20.0,140.0,399.99999999999994,AA2024-T3,AA2024-T3,963824.8347727825
59.32219828531866,122.06237873977811,formed z,0.6999999999999998,0.9000000000000001,49.99999999999999,20.0,100.0,399.99999999999994,AA2024-T3,AA2024-T3,24021.47413675595
59.32219828531866,122.06237873977811,formed z,0.6999999999999998,0.8,49.99999999999999,20.0,100.0,399.99999999999994,AA2024-T3,AA2024-T3,24021.47413675595
59.32219828531866,122.06237873977811,j,0.6999999999999998,0.9000000000000001,49.99999999999999,20.0,100.0,399.99999999999994,AA2024-T3,AA2024-T3,24021.47413675595
59.32219828531866,122.06237873977811,z,0.6999999999999998,0.8,49.99999999999999,20.0,100.0,399.99999999999994,AA2024-T3,AA2024-T3,24021.47413675595
59.32219828531866,122.06237873977811,z,0.6999999999999998,0.9000000000000001,49.99999999999999,20.0,100.0,399.99999999999994,AA2024-T3,AA2024-T3,24021.47413675595
59.32219828531866,122.06237873977811,j,0.6999999999999998,0.8,49.99999999999999,20.0,100.0,399.99999999999994,AA2024-T3,AA2024-T3,24021.474136755947
59.33556783623041,104.63719071477263,z,0.6,0.9000000000000001,59.99999999999999,20.0,100.0,399.99999999999994,AA2024-T3,AA2024-T3,620872.8920881869
59.33556783623041,104.63719071477263,formed z,0.6,0.9000000000000001,59.99999999999999,20.0,100.0,399.99999999999994,AA2024-T3,AA2024-T3,620872.8920881863
59.33556783623041,104.63719071477263,j,0.6,0.9000000000000001,59.99999999999999,20.0,100.0,399.99999999999994,AA2024-T3,AA2024-T3,620872.8920881863
59.33556783623041,104.63719071477263,formed z,0.6,0.8,59.99999999999999,20.0,100.0,399.99999999999994,AA2024-T3,AA2024-T3,620872.8920881869
59.33556783623041,104.63719071477263,j,0.6,0.8,59.99999999999999,20.0,100.0,399.99999999999994,AA2024-T3,AA2024-T3,620872.8920881863
59.33556783623041,104.63719071477263,z,0.6,0.8,59.99999999999999,20.0,100.0,399.99999999999994,AA2024-T3,AA2024-T3,620872.8920881863
59.34893738714216,87.20790326871,j,0.5,0.9000000000000001,70.0,20.0,100.0,399.99999999999994,AA2024-T3,AA2024-T3,716122.4610690578
59.34893738714216,87.20790326871,z,0.5,0.8,70.0,20.0,100.0,399.99999999999994,AA2024-T3,AA2024-T3,707955.1618705859
59.34893738714216,87.20790326871,z,0.5,0.9000000000000001,70.0,20.0,100.0,399.99999999999994,AA2024-T3,AA2024-T3,716122.4610690578
59.34893738714216,87.20790326871,formed z,0.5,0.8,70.0,20.0,100.0,399.99999999999994,AA2024-T3,AA2024-T3,716122.4610690578
59.34893738714216,87.20790326871,j,0.5,0.8,70.0,20.0,100.0,399.99999999999994,AA2024-T3,AA2024-T3,716122.4610690578
59.34893738714216,87.20790326871,formed z,0.5,0.9000000000000001,70.0,20.0,100.0,399.99999999999994,AA2024-T3,AA2024-T3,716122.4610690578
59.354784595869525,139.1655001144924,formed z,0.7999999999999999,0.9000000000000001,70.0,20.0,180.00000000000003,350.0,AA2024-T3,AA2024-T3,14184.566401036525
59.354784595869525,139.1655001144924,j,0.7999999999999999,0.8,70.0,20.0,180.00000000000003,350.0,AA2024-T3,AA2024-T3,14184.566401036525
59.354784595869525,139.1655001144924,formed z,0.7999999999999999,0.8,70.0,20.0,180.00000000000003,350.0,AA2024-T3,AA2024-T3,14184.566401036525
59.354784595869525,139.1655001144924,z,0.7999999999999999,0.9000000000000001,70.0,20.0,180.00000000000003,350.0,AA2024-T3,AA2024-T3,14184.566401036525
59.354784595869525,139.1655001144924,z,0.7999999999999999,0.8,70.0,20.0,180.00000000000003,350.0,AA2024-T3,AA2024-T3,14054.057299381879
59.354784595869525,139.1655001144924,j,0.7999999999999999,0.9000000000000001,70.0,20.0,180.00000000000003,350.0,AA2024-T3,AA2024-T3,14184.566401036525
59.360368631294754,138.4207378456592,j,0.7999999999999999,0.9000000000000001,59.99999999999999,20.0,160.00000000000003,300.0,AA2024-T3,AA2024-T3,1141953.6985380528
59.360368631294754,138.4207378456592,formed z,0.7999999999999999,0.9000000000000001,59.99999999999999,20.0,160.00000000000003,300.0,AA2024-T3,AA2024-T3,1141953.6985380528
59.360368631294754,138.4207378456592,formed z,0.7999999999999999,0.8,59.99999999999999,20.0,160.00000000000003,300.0,AA2024-T3,AA2024-T3,1141953.6985380528
59.360368631294754,138.4207378456592,j,0.7999999999999999,0.8,59.99999999999999,20.0,160.00000000000003,300.0,AA2024-T3,AA2024-T3,1141953.6985380528
59.360368631294754,138.4207378456592,z,0.7999999999999999,0.9000000000000001,59.99999999999999,20.0,160.00000000000003,300.0,AA2024-T3,AA2024-T3,1141953.6985380528
59.360368631294754,138.4207378456592,z,0.7999999999999999,0.8,59.99999999999999,20.0,160.00000000000003,300.0,AA2024-T3,AA2024-T3,1141953.6985380528
59.408525972818666,122.15496726276467,z,0.6999999999999998,0.9000000000000001,59.99999999999999,20.0,120.00000000000001,399.99999999999994,AA2024-T3,AA2024-T3,797037.8732931738
59.408525972818666,122.15496726276467,j,0.6999999999999998,0.8,59.99999999999999,20.0,120.00000000000001,399.99999999999994,AA2024-T3,AA2024-T3,797037.8732931738
59.408525972818666,122.15496726276467,z,0.6999999999999998,0.8,59.99999999999999,20.0,120.00000000000001,399.99999999999994,AA2024-T3,AA2024-T3,797037.8732931738
59.408525972818666,122.15496726276467,formed z,0.6999999999999998,0.9000000000000001,59.99999999999999,20.0,120.00000000000001,399.99999999999994,AA2024-T3,AA2024-T3,797037.8732931738
59.408525972818666,122.15496726276467,formed z,0.6999999999999998,0.8,59.99999999999999,20.0,120.00000000000001,399.99999999999994,AA2024-T3,AA2024-T3,797037.8732931738
